78408	55
78409	55
78410	55
78411	55
78412	55
78413	55
78414	55
78415	55
78416	55
78417	55
78418	55
78419	55
78426	55
78427	55
78460	55
78463	55
78465	55
78466	55
78467	55
78468	55
78469	55
78472	55
78480	55
78501	58
78502	58
78503	58
78504	58
78505	58
78516	58
78520	58
78521	58
78522	58
78523	58
78526	58
78535	58
78536	58
78537	58
78538	58
78539	58
78540	58
78541	58
78542	58
78543	58
78545	58
78547	58
78548	58
78549	58
78550	58
78551	58
78552	58
78553	58
78557	58
78558	58
78559	58
78560	58
78561	58
78562	58
78563	58
78564	58
78565	58
78566	58
78567	58
78568	58
78569	58
78570	58
78572	58
78573	58
78574	58
78575	58
78576	58
78577	58
78578	58
78579	58
78580	58
78582	58
78583	58
78584	58
78585	58
78586	58
78588	58
78589	58
78590	58
78591	58
78592	58
78593	58
78594	58
78595	58
78596	58
78597	58
78598	58
78599	58
78602	54
78604	27
78605	54
78606	41
78607	33
78608	54
78609	33
78610	54
78611	54
78612	54
78613	54
78614	27
78615	54
78616	54
78617	54
78618	57
78619	54
78620	54
78621	54
78622	54
78623	43
78624	57
78626	54
78627	54
78628	54
78629	27
78630	54
78631	57
78632	27
78633	54
78634	54
78635	41
78636	41
78638	43
78639	33
78640	54
78641	54
78642	54
78643	33
78644	54
78645	54
78646	54
78648	54
78650	54
78651	54
78652	54
78653	54
78654	54
78655	54
78656	54
78657	33
78658	27
78659	54
78660	54
78661	54
78662	54
78663	41
78664	54
78665	54
78666	54
78667	54
78669	54
78670	43
78671	57
78672	33
78673	54
78674	54
78675	57
78676	54
78677	27
78680	54
78681	54
78682	54
78683	54
78691	54
78701	54
78702	54
78703	54
78704	54
78705	54
78708	54
78709	54
78710	54
78711	54
78712	54
78713	54
78714	54
78715	54
78716	54
78717	54
78718	54
78719	54
78720	54
78721	54
78722	54
78723	54
78724	54
78725	54
78726	54
78727	54
78728	54
78729	54
78730	54
78731	54
78732	54
78733	54
78734	54
78735	54
78736	54
78737	54
78738	54
78739	54
78741	54
78742	54
78744	54
78745	54
78746	54
78747	54
78748	54
78749	54
78750	54
78751	54
78752	54
78753	54
78754	54
78755	54
78756	54
78757	54
78758	54
78759	54
78760	54
78761	54
78762	54
78763	54
78764	54
78765	54
78766	54
78767	54
78768	54
78769	54
78772	54
78773	54
78774	54
78778	54
78779	54
78780	54
78781	54
78783	54
78785	54
78789	54
78799	54
78801	53
78802	53
78827	27
78828	27
78829	27
78830	27
78832	37
78833	27
78834	27
78836	27
78837	37
78838	53
78839	27
78840	37
78841	37
78842	37
78843	37
78847	37
78850	43
78851	25
78852	37
78853	37
78860	37
78861	43
78870	53
78871	37
78872	27
78873	27
78877	37
78879	27
78880	27
78881	53
78883	47
78884	53
78885	47
78886	43
78931	35
78932	25
78933	35
78934	35
78935	35
78938	25
78940	25
78941	25
78942	27
78943	35
78944	35
78945	25
78946	25
78947	27
78948	27
78949	25
78950	35
78951	35
78952	25
78953	54
78954	25
78956	25
78957	54
78959	27
78960	25
78961	25
78962	35
78963	25
79001	37
79002	21
79003	23
79005	29
79007	21
79008	21
79009	23
79010	37
79011	23
79012	25
79013	35
79014	23
79015	25
79016	25
79018	29
79019	41
79021	29
79022	27
79024	29
79025	39
79027	23
79029	35
79031	25
79032	29
79033	27
79034	29
79035	23
79036	21
79039	41
79040	27
79041	29
79042	23
79043	23
79044	29
79045	39
79046	29
79051	27
79052	23
79053	23
79054	21
79056	29
79057	21
79058	35
79059	31
79061	23
79062	27
79063	23
79064	25
79065	21
79066	21
79068	41
79070	27
79072	29
79073	29
79077	23
79078	21
79079	23
79080	41
79081	27
79082	25
79083	21
79084	31
79085	23
79086	35
79087	27
79088	23
79091	25
79092	37
79093	27
79094	41
79095	23
79096	23
79097	41
79098	37
79101	25
79102	25
79103	25
79104	25
79105	25
79106	25
79107	25
79108	25
79109	25
79110	25
79111	25
79114	25
79116	25
79117	25
79118	25
79119	25
79120	25
79121	25
79124	25
79159	25
79166	25
79168	25
79172	25
79174	25
79178	25
79185	25
79189	25
79201	29
79220	25
79221	25
79223	29
79225	23
79226	31
79227	23
79229	25
79230	23
79231	25
79233	23
79234	25
79235	25
79236	33
79237	31
79239	23
79240	31
79241	25
79243	25
79244	25
79245	23
79247	7
79248	29
79250	29
79251	23
79252	23
79255	23
79256	25
79257	23
79258	25
79259	29
79261	23
79311	29
79312	25
79313	29
79314	25
79316	25
79322	47
79323	37
79324	67
79325	23
79326	25
79329	29
79330	25
79331	21
79336	29
79338	29
79339	25
79342	25
79343	47
79344	67
79345	25
79346	25
79347	67
79350	29
79351	25
79353	29
79355	37
79356	25
79357	47
79358	29
79359	25
79360	25
79363	29
79364	29
79366	29
79367	29
79369	25
79370	25
79371	25
79372	29
79373	25
79376	37
79377	21
79378	25
79379	25
79380	29
79381	25
79382	29
79383	25
79401	29
79402	29
79403	29
79404	29
79406	29
79407	29
79408	29
79409	29
79410	29
79411	29
79412	29
79413	29
79414	29
79415	29
79416	29
79423	29
79424	29
79430	29
79452	29
79453	29
79457	29
79464	29
79490	29
79491	29
79493	29
79499	29
79501	39
79502	27
79503	39
79504	39
79505	23
79506	25
79508	39
79510	39
79511	33
79512	27
79516	29
79517	29
79518	53
79519	23
79520	39
79521	27
79525	39
79526	29
79527	29
79528	53
79529	23
79530	39
79532	27
79533	39
79534	27
79535	25
79536	39
79537	25
79538	23
79539	27
79540	27
79541	39
79543	27
79544	27
79545	25
79546	27
79547	27
79548	27
79549	29
79550	29
79553	39
79556	25
79560	27
79561	39
79562	39
79563	39
79565	27
79566	21
79567	21
79601	39
79602	39
79603	39
79604	39
79605	39
79606	39
79607	39
79608	39
79697	39
79698	39
79699	39
79701	59
79702	59
79703	59
79704	59
79705	59
79706	59
79707	59
79708	59
79710	59
79711	59
79712	59
79713	41
79714	27
79718	25
79719	23
79720	33
79721	33
79730	21
79731	39
79733	33
79734	31
79735	21
79738	29
79739	29
79740	21
79741	47
79742	23
79743	21
79744	21
79745	37
79748	33
79749	41
79752	21
79754	31
79755	21
79756	23
79758	47
79759	47
79760	47
79761	47
79762	47
79763	47
79764	47
79765	47
79766	47
79768	47
79769	47
79770	25
79772	25
79776	47
79777	23
79778	21
79780	25
79781	21
79782	41
79783	41
79785	25
79786	25
79788	23
79789	37
79821	39
79830	47
79831	47
79832	47
79834	47
79835	39
79836	39
79837	25
79838	39
79839	25
79842	47
79843	25
79845	25
79846	25
79847	25
79848	25
79849	39
79851	25
79852	47
79853	39
79854	25
79855	25
79901	39
79902	39
79903	39
79904	39
79905	39
79906	39
79907	39
79908	39
79910	39
79911	39
79912	39
79913	39
79914	39
79915	39
79916	39
79917	39
79918	39
79920	39
79922	39
79923	39
79924	39
79925	39
79926	39
79927	39
79928	39
79929	39
79930	39
79931	39
79932	39
79934	39
79935	39
79936	39
79937	39
79938	39
79940	39
79941	39
79942	39
79943	39
79944	39
79945	39
79946	39
79947	39
79948	39
79949	39
79950	39
79951	39
79952	39
79953	39
79954	39
79955	39
79958	39
79960	39
79961	39
79968	39
79976	39
79978	39
79980	39
79990	39
79995	39
79996	39
79997	39
79998	39
79999	39
80001	73
80002	73
80003	73
80004	73
80005	73
80006	73
80007	73
80010	73
80011	73
80012	73
80013	73
80014	73
80015	73
80016	73
80017	73
80018	73
80019	73
80020	73
80021	73
80022	73
80023	73
80024	73
80025	99
80026	99
80027	99
80030	73
80031	73
80033	73
80034	73
80035	73
80036	73
80037	73
80038	99
80040	73
80041	73
80042	73
80044	73
80045	73
80046	73
80047	73
80101	73
80102	73
80103	73
80104	50
80105	73
80106	50
80107	73
80108	50
80109	50
80110	73
80111	73
80112	73
80113	73
80116	73
80117	73
80118	50
80120	73
80121	73
80122	73
80123	73
80124	73
80125	73
80126	73
80127	73
80128	73
80129	73
80130	73
80131	73
80132	50
80133	50
80134	73
80135	73
80136	73
80137	73
80138	73
80150	73
80151	73
80155	73
80160	73
80161	73
80162	73
80163	73
80165	73
80166	73
80201	73
80202	73
80203	73
80204	73
80205	73
80206	73
80207	73
80208	73
80209	73
80210	73
80211	73
80212	73
80214	73
80215	73
80216	73
80217	73
80218	73
80219	73
80220	73
80221	73
80222	73
80223	73
80224	73
80225	73
80226	73
80227	73
80228	73
80229	73
80230	73
80231	73
80232	73
80233	73
80234	73
80235	73
80236	73
80237	73
80238	73
80239	73
80241	73
80243	73
80244	73
80246	73
80247	73
80248	73
80249	73
80250	73
80251	73
80252	73
80256	73
80257	73
80259	73
80260	73
80261	73
80262	73
80263	73
80264	73
80265	73
80266	73
80271	73
80273	73
80274	73
80279	73
80280	73
80281	73
80290	73
80291	73
80293	73
80294	73
80295	73
80299	73
80301	99
80302	99
80303	99
80304	99
80305	99
80306	99
80307	99
80308	99
80309	99
80310	99
80314	99
80321	99
80322	99
80323	99
80328	99
80329	99
80401	73
80402	73
80403	73
80419	73
80420	73
80421	73
80422	73
80423	85
80424	85
80425	73
80426	85
80427	73
80428	83
80429	65
80430	39
80432	73
80433	73
80434	39
80435	85
80436	73
80437	73
80438	73
80439	73
80440	73
80442	57
80443	85
80444	73
80446	57
80447	57
80448	73
80449	73
80451	57
80452	73
80453	73
80454	73
80455	99
80456	73
80457	73
80459	57
80461	65
80463	85
80465	73
80466	99
80467	83
80468	57
80469	83
80470	73
80471	99
80473	39
80474	73
80475	73
80476	73
80477	83
80478	57
80479	83
80480	39
80481	99
80482	57
80483	83
80487	83
80488	83
80497	85
80498	85
80501	99
80502	99
80503	99
80504	32
80510	99
80511	32
80512	32
80513	32
80514	32
80515	32
80516	99
80517	32
80520	32
80521	32
80522	32
80523	32
80524	32
80525	32
80526	32
80527	32
80528	32
80530	32
80532	32
80533	99
80534	32
80535	32
80536	32
80537	32
80538	32
80539	32
80540	99
80541	32
80542	32
80543	32
80544	99
80545	32
80546	32
80547	32
80549	32
80550	32
80551	32
80553	32
80601	73
80602	73
80603	32
80610	32
80611	32
80612	32
80614	73
80615	32
80620	32
80621	32
80622	32
80623	32
80624	32
80631	32
80632	32
80633	32
80634	32
80638	32
80639	32
80640	73
80642	32
80643	32
80644	32
80645	32
80646	32
80648	32
80649	41
80650	32
80651	32
80652	32
80653	41
80654	41
80701	41
80705	41
80720	25
80721	27
80722	25
80723	41
80726	25
80727	25
80728	25
80729	32
80731	27
80732	32
80733	41
80734	27
80735	25
80736	25
80737	25
80740	25
80741	25
80742	32
80743	25
80744	25
80745	25
80746	27
80747	25
80749	25
80750	41
80751	25
80754	32
80755	25
80757	25
80758	25
80759	25
80801	25
80802	25
80804	35
80805	25
80807	25
80808	50
80809	50
80810	25
80812	25
80813	50
80814	50
80815	25
80816	50
80817	50
80818	35
80819	50
80820	73
80821	35
80822	25
80823	35
80824	25
80825	25
80826	35
80827	73
80828	35
80829	50
80830	73
80831	50
80832	50
80833	50
80834	25
80835	73
80836	25
80840	50
80841	50
80860	50
80861	25
80862	25
80863	50
80864	50
80866	50
80901	50
80902	50
80903	50
80904	50
80905	50
80906	50
80907	50
80908	50
80909	50
80910	50
80911	50
80912	50
80913	50
80914	50
80915	50
80916	50
80917	50
80918	50
80919	50
80920	50
80921	50
80922	50
80923	50
80924	50
80925	50
80926	50
80927	50
80928	50
80929	50
80930	50
80931	50
80932	50
80933	50
80934	50
80935	50
80936	50
80937	50
80938	50
80939	50
80941	50
80942	50
80943	50
80944	50
80945	50
80946	50
80947	50
80949	50
80950	50
80951	50
80960	50
80962	50
80970	50
80977	50
80995	50
80997	50
81001	50
81002	50
81003	50
81004	50
81005	50
81006	50
81007	50
81008	50
81009	50
81010	50
81011	50
81012	50
81019	50
81020	35
81021	25
81022	50
81023	50
81024	35
81025	50
81027	35
81029	27
81030	27
81033	25
81034	25
81036	25
81038	25
81039	50
81040	27
81041	29
81043	29
81044	25
81045	25
81046	35
81047	29
81049	35
81050	27
81052	29
81054	25
81055	27
81057	25
81058	27
81059	35
81062	25
81063	25
81064	27
81067	27
81069	50
81071	25
81073	27
81076	25
81077	27
81081	35
81082	35
81084	27
81087	27
81089	27
81090	27
81091	35
81092	29
81101	29
81102	29
81120	33
81121	49
81122	71
81123	27
81124	33
81125	29
81126	27
81128	49
81129	33
81130	67
81131	29
81132	29
81133	27
81135	29
81136	29
81137	71
81138	27
81140	33
81141	33
81143	29
81144	29
81146	29
81147	49
81148	33
81149	29
81151	33
81152	27
81154	29
81155	29
81157	49
81201	41
81210	59
81211	41
81212	33
81215	33
81220	43
81221	33
81222	33
81223	33
81224	59
81225	59
81226	33
81227	41
81228	41
81230	59
81231	59
81232	33
81233	33
81235	43
81236	41
81237	59
81239	59
81240	33
81241	59
81242	41
81243	59
81244	33
81247	59
81248	29
81251	65
81252	41
81253	41
81290	33
81301	71
81302	71
81303	71
81320	27
81321	23
81323	23
81324	27
81325	57
81326	71
81327	23
81328	23
81329	71
81330	23
81331	23
81332	27
81334	23
81335	23
81401	43
81402	43
81403	43
81410	41
81411	43
81413	41
81414	41
81415	41
81416	41
81418	41
81419	41
81420	41
81422	43
81423	57
81424	43
81425	43
81426	57
81427	79
81428	41
81429	43
81430	57
81431	43
81432	79
81433	61
81434	59
81435	57
81501	45
81502	45
81503	45
81504	45
81505	45
81506	45
81507	45
81520	45
81521	45
81522	45
81523	45
81524	45
81525	45
81526	45
81527	45
81601	71
81602	71
81610	37
81611	85
81612	85
81615	85
81620	85
81621	85
81623	71
81624	45
81625	37
81626	37
81630	45
81631	85
81632	85
81633	37
81635	71
81636	71
81637	85
81638	37
81639	83
81640	37
81641	25
81642	85
81643	45
81645	85
81646	45
81647	71
81648	25
81649	85
81650	71
81652	71
81653	37
81654	85
81655	85
81656	85
81657	85
81658	85
82001	34
82002	34
82003	34
82005	34
82006	34
82007	34
82008	34
82009	34
82010	34
82050	34
82051	33
82052	33
82053	34
82054	34
82055	33
82058	33
82059	34
82060	34
82061	34
82063	33
82070	33
82071	33
82072	33
82073	33
82081	34
82082	34
82083	33
82084	33
82190	29
82201	25
82210	25
82212	23
82213	25
82214	25
82215	25
82217	23
82218	23
82219	23
82221	23
82222	25
82223	23
82224	27
82225	25
82227	25
82229	27
82240	23
82242	25
82243	23
82244	23
82301	23
82310	25
82321	23
82322	49
82323	23
82324	23
82325	23
82327	23
82329	23
82331	23
82332	23
82334	23
82335	23
82336	49
82401	25
82410	25
82411	25
82412	25
82414	29
82420	25
82421	25
82422	25
82423	29
82426	25
82428	25
82430	25
82431	25
82432	25
82433	29
82434	25
82435	29
82440	29
82441	25
82442	25
82443	25
82450	29
82501	25
82510	25
82512	25
82513	25
82514	25
82515	25
82516	25
82520	25
82523	25
82524	25
82601	33
82602	33
82604	33
82605	33
82609	33
82615	23
82620	33
82630	33
82633	27
82635	33
82636	33
82637	27
82638	33
82639	23
82640	23
82642	25
82643	33
82644	33
82646	33
82648	33
82649	25
82701	25
82710	25
82711	25
82712	25
82714	25
82715	25
82716	41
82717	41
82718	41
82720	25
82721	25
82723	25
82725	41
82727	41
82729	25
82730	25
82731	41
82732	41
82801	31
82831	31
82832	31
82833	31
82834	23
82835	31
82836	31
82837	31
82838	31
82839	31
82840	23
82842	31
82844	31
82845	31
82901	49
82902	49
82922	67
82923	67
82925	67
82929	49
82930	27
82931	27
82932	49
82933	27
82934	49
82935	49
82936	27
82937	27
82938	49
82939	27
82941	67
82942	49
82943	49
82944	27
82945	49
83001	61
83002	61
83011	61
83012	61
83013	61
83014	61
83025	61
83101	35
83110	35
83111	35
83112	35
83113	67
83114	35
83115	67
83116	35
83118	35
83119	35
83120	35
83121	35
83122	35
83123	35
83124	35
83126	35
83127	35
83128	35
83201	27
83202	27
83203	11
83204	27
83205	27
83206	27
83209	27
83210	11
83211	27
83212	27
83213	27
83214	27
83215	11
83217	27
83218	11
83220	27
83221	11
83223	27
83226	27
83227	27
83228	31
83229	27
83230	27
83232	31
83233	27
83234	27
83235	27
83236	11
83237	31
83238	27
83239	27
83241	27
83243	27
83244	27
83245	27
83246	27
83250	27
83251	27
83252	27
83253	27
83254	27
83255	27
83256	11
83261	27
83262	11
83263	31
83271	27
83272	27
83274	11
83276	27
83277	11
83278	27
83281	27
83283	31
83285	27
83286	31
83287	27
83301	25
83302	25
83303	25
83311	21
83312	21
83313	75
83314	21
83316	25
83318	21
83320	75
83321	25
83322	21
83323	21
83324	21
83325	21
83327	21
83328	25
83330	21
83332	21
83333	75
83334	25
83335	21
83336	21
83337	21
83338	21
83340	75
83341	25
83342	21
83343	21
83344	25
83346	21
83347	21
83348	75
83349	21
83350	21
83352	21
83353	75
83354	75
83355	21
83401	11
83402	11
83403	11
83404	11
83405	11
83406	11
83414	61
83415	11
83420	33
83421	33
83422	41
83423	27
83424	41
83425	33
83427	11
83428	11
83429	33
83431	33
83433	33
83434	33
83435	33
83436	33
83438	33
83440	27
83441	27
83442	33
83443	11
83444	33
83445	33
83446	27
83448	27
83449	11
83450	33
83451	33
83452	41
83454	11
83455	41
83460	27
83462	27
83463	27
83464	27
83465	27
83466	27
83467	27
83468	27
83469	27
83501	23
83520	27
83522	17
83523	27
83524	23
83525	17
83526	17
83530	17
83531	17
83533	17
83535	23
83536	27
83537	23
83539	17
83540	23
83541	27
83542	17
83543	27
83544	27
83545	23
83546	27
83547	17
83548	27
83549	17
83552	17
83553	27
83554	17
83555	27
83601	13
83602	49
83604	13
83605	10
83606	10
83607	10
83610	25
83611	33
83612	25
83615	33
83616	10
83617	39
83619	23
83622	49
83623	13
83624	13
83626	10
83627	13
83628	13
83629	49
83630	10
83631	49
83632	25
83633	13
83634	10
83635	33
83636	39
83637	49
83638	33
83639	13
83641	10
83642	10
83643	25
83644	10
83645	25
83646	10
83647	13
83648	13
83650	13
83651	10
83652	10
83653	10
83654	25
83655	23
83656	10
83657	39
83660	10
83661	23
83666	49
83669	10
83670	39
83671	17
83672	25
83676	10
83677	33
83680	10
83686	10
83687	10
83701	10
83702	10
83703	10
83704	10
83705	10
83706	10
83707	10
83708	10
83709	10
83711	10
83712	10
83713	10
83714	10
83715	10
83716	10
83717	10
83719	10
83720	10
83722	10
83724	10
83725	10
83726	10
83728	10
83729	10
83731	10
83732	10
83735	10
83756	10
83799	10
83801	23
83802	21
83803	23
83804	29
83805	25
83806	23
83808	21
83809	29
83810	23
83811	29
83812	21
83813	29
83814	23
83815	23
83816	23
83821	29
83822	29
83823	23
83824	25
83825	29
83826	25
83827	27
83830	25
83832	23
83833	23
83834	23
83835	23
83836	29
83837	21
83839	21
83840	29
83841	29
83842	23
83843	23
83844	23
83845	25
83846	21
83847	25
83848	29
83849	21
83850	21
83851	25
83852	29
83853	25
83854	23
83855	23
83856	29
83857	23
83858	23
83860	29
83861	25
83864	29
83865	29
83866	25
83867	21
83868	21
83869	23
83870	25
83871	23
83872	23
83873	21
83874	21
83876	23
83877	23
84001	29
84002	29
84003	30
84004	30
84005	30
84006	31
84007	29
84008	33
84010	31
84011	26
84013	30
84014	31
84015	26
84016	26
84017	73
84018	47
84020	31
84021	29
84022	30
84023	31
84024	73
84025	26
84026	33
84027	29
84028	65
84029	31
84031	29
84032	57
84033	73
84034	41
84035	33
84036	73
84037	26
84038	65
84039	33
84040	26
84041	26
84042	30
84043	30
84044	31
84045	30
84046	31
84047	31
84049	57
84050	47
84051	29
84052	29
84053	29
84054	31
84055	73
84056	26
84057	30
84058	30
84059	30
84060	73
84061	73
84062	30
84063	33
84064	65
84065	31
84066	29
84067	26
84068	73
84069	30
84070	31
84071	30
84072	29
84073	29
84074	31
84075	26
84076	33
84078	33
84079	33
84080	30
84081	31
84082	57
84083	41
84084	31
84085	33
84086	65
84087	31
84088	31
84089	26
84090	31
84091	31
84092	31
84093	31
84094	31
84095	31
84096	31
84097	30
84098	73
84101	31
84102	31
84103	31
84104	31
84105	31
84106	31
84107	31
84108	31
84109	31
84110	31
84111	31
84112	31
84113	31
84114	31
84115	31
84116	31
84117	31
84118	31
84119	31
84120	31
84121	31
84122	31
84123	31
84124	31
84125	31
84126	31
84127	31
84128	31
84129	31
84130	31
84131	31
84132	31
84133	31
84134	31
84136	31
84138	31
84139	31
84141	31
84143	31
84145	31
84147	31
84148	31
84150	31
84151	31
84152	31
84157	31
84158	31
84165	31
84170	31
84171	31
84180	31
84184	31
84189	31
84190	31
84199	31
84201	26
84244	26
84301	26
84302	26
84304	26
84305	26
84306	26
84307	26
84308	26
84309	26
84310	26
84311	26
84312	26
84313	26
84314	26
84315	26
84316	26
84317	26
84318	26
84319	26
84320	26
84321	26
84322	26
84323	26
84324	26
84325	26
84326	26
84327	26
84328	26
84329	26
84330	26
84331	26
84332	26
84333	26
84334	26
84335	26
84336	26
84337	26
84338	26
84339	26
84340	26
84341	26
84401	26
84402	26
84403	26
84404	26
84405	26
84407	26
84408	26
84409	26
84412	26
84414	26
84415	26
84501	25
84510	27
84511	27
84512	27
84513	27
84515	37
84516	27
84518	27
84520	25
84521	27
84522	27
84523	27
84525	27
84526	25
84528	27
84529	25
84530	27
84531	27
84532	37
84533	27
84534	27
84535	27
84536	27
84537	27
84539	25
84540	37
84542	25
84601	30
84602	30
84603	30
84604	30
84605	30
84606	30
84620	27
84621	27
84622	27
84623	27
84624	27
84626	30
84627	27
84628	45
84629	27
84630	27
84631	27
84632	27
84633	30
84634	27
84635	27
84636	27
84637	27
84638	27
84639	45
84640	27
84642	27
84643	27
84644	27
84645	45
84646	27
84647	27
84648	45
84649	27
84651	30
84652	27
84653	30
84654	27
84655	30
84656	27
84657	27
84660	30
84662	27
84663	30
84664	30
84665	27
84667	27
84701	27
84710	27
84711	27
84712	27
84713	27
84714	35
84715	71
84716	27
84718	27
84719	35
84720	35
84721	35
84722	53
84723	37
84724	27
84725	53
84726	27
84728	27
84729	27
84730	27
84731	27
84732	37
84733	53
84734	71
84735	27
84736	27
84737	53
84738	53
84739	27
84740	37
84741	27
84742	35
84743	37
84744	27
84745	53
84746	53
84747	71
84749	71
84750	37
84751	27
84752	27
84753	35
84754	27
84755	27
84756	35
84757	53
84758	27
84759	27
84760	35
84761	35
84762	27
84763	53
84764	27
84765	53
84766	27
84767	53
84770	53
84771	53
84772	35
84773	71
84774	53
84775	71
84776	27
84779	53
84780	53
84781	53
84782	53
84783	53
84784	53
84790	53
84791	53
85001	51
85002	51
85003	51
85004	51
85005	51
85006	51
85007	51
85008	51
85009	51
85010	51
85011	51
85012	51
85013	51
85014	51
85015	51
85016	51
85017	51
85018	51
85019	51
85020	51
85021	51
85022	51
85023	51
85024	51
85025	51
85026	51
85027	51
85028	51
85029	51
85030	51
85031	51
85032	51
85033	51
85034	51
85035	51
85036	51
85037	51
85038	51
85039	51
85040	51
85041	51
85042	51
85043	51
85044	51
85045	51
85046	51
85048	51
85050	51
85051	51
85053	51
85054	51
85055	51
85060	51
85061	51
85062	51
85063	51
85064	51
85065	51
85066	51
85067	51
85068	51
85069	51
85070	51
85071	51
85072	51
85073	51
85074	51
85075	51
85076	51
85078	51
85079	51
85080	51
85082	51
85083	51
85085	51
85086	51
85087	51
85097	51
85098	51
85117	51
85118	51
85119	51
85120	51
85121	51
85122	51
85123	51
85127	51
85128	51
85130	51
85131	51
85132	51
85135	51
85137	51
85138	51
85139	51
85140	51
85141	51
85142	51
85143	51
85145	51
85147	51
85172	51
85173	51
85178	51
85190	51
85191	51
85192	51
85193	51
85194	51
85201	51
85202	51
85203	51
85204	51
85205	51
85206	51
85207	51
85208	51
85209	51
85210	51
85211	51
85212	51
85213	51
85214	51
85215	51
85216	51
85224	51
85225	51
85226	51
85233	51
85234	51
85236	51
85244	51
85246	51
85248	51
85249	51
85250	51
85251	51
85252	51
85253	51
85254	51
85255	51
85256	51
85257	51
85258	51
85259	51
85260	51
85261	51
85262	51
85263	51
85264	51
85266	51
85267	51
85268	51
85269	51
85271	51
85274	51
85275	51
85277	51
85280	51
85281	51
85282	51
85283	51
85284	51
85285	51
85286	51
85287	51
85295	51
85296	51
85297	51
85298	51
85299	51
85301	51
85302	51
85303	51
85304	51
85305	51
85306	51
85307	51
85308	51
85309	51
85310	51
85311	51
85312	51
85318	51
85320	51
85321	33
85322	51
85323	51
85324	57
85325	29
85326	51
85327	51
85328	29
85329	51
85331	51
85332	57
85333	29
85334	29
85335	51
85336	29
85337	51
85338	51
85339	51
85340	51
85341	33
85342	51
85343	51
85344	29
85345	51
85346	29
85347	29
85348	29
85349	29
85350	29
85351	51
85352	29
85353	51
85354	51
85355	51
85356	29
85357	29
85358	51
85359	29
85360	53
85361	51
85362	57
85363	51
85364	29
85365	29
85366	29
85367	29
85369	29
85371	29
85372	51
85373	51
85374	51
85375	51
85376	51
85377	51
85378	51
85379	51
85380	51
85381	51
85382	51
85383	51
85385	51
85387	51
85388	51
85390	51
85392	51
85395	51
85396	51
85501	47
85502	47
85530	31
85531	31
85532	47
85533	59
85534	59
85535	31
85536	31
85539	47
85540	59
85541	47
85542	47
85543	31
85544	47
85545	47
85546	31
85547	47
85548	31
85550	47
85551	31
85552	31
85553	47
85554	47
85601	33
85602	30
85603	30
85605	30
85606	30
85607	30
85608	30
85609	30
85610	30
85611	30
85613	30
85614	33
85615	30
85616	30
85617	30
85618	51
85619	33
85620	30
85621	30
85622	33
85623	51
85624	30
85625	30
85626	30
85627	30
85628	30
85629	33
85630	30
85631	51
85632	30
85633	33
85634	33
85635	30
85636	30
85637	30
85638	30
85639	33
85640	30
85641	33
85643	30
85644	49
85645	30
85646	30
85648	30
85650	30
85652	33
85653	33
85654	33
85655	30
85658	33
85662	30
85670	30
85671	30
85701	33
85702	33
85703	33
85704	33
85705	33
85706	33
85707	33
85708	33
85709	33
85710	33
85711	33
85712	33
85713	33
85714	33
85715	33
85716	33
85717	33
85718	33
85719	33
85720	33
85721	33
85722	33
85723	33
85724	33
85725	33
85726	33
85728	33
85730	33
85731	33
85732	33
85733	33
85734	33
85735	33
85736	33
85737	33
85738	33
85739	33
85740	33
85741	33
85742	33
85743	33
85744	33
85745	33
85746	33
85747	33
85748	33
85749	33
85750	33
85751	33
85752	33
85754	33
85755	33
85756	33
85757	33
85775	33
85901	39
85902	39
85911	39
85912	39
85920	33
85922	59
85923	39
85924	33
85925	33
85926	39
85927	33
85928	39
85929	39
85930	33
85931	67
85932	33
85933	39
85934	39
85935	39
85936	33
85937	39
85938	33
85939	39
85940	33
85941	39
85942	39
86001	67
86002	67
86003	67
86004	67
86011	67
86015	67
86016	67
86017	67
86018	67
86020	67
86021	53
86022	67
86023	67
86024	67
86025	39
86028	33
86029	39
86030	39
86031	39
86032	39
86033	39
86034	39
86035	67
86036	67
86038	67
86039	39
86040	67
86042	39
86043	39
86044	67
86045	67
86046	67
86047	39
86052	67
86053	67
86054	39
86301	57
86302	57
86303	57
86304	57
86305	57
86312	57
86313	57
86314	57
86315	57
86320	57
86321	57
86322	57
86323	57
86324	57
86325	57
86326	57
86327	57
86329	57
86331	57
86332	57
86333	57
86334	57
86335	57
86336	57
86337	57
86338	57
86339	67
86340	57
86341	57
86342	57
86343	57
86351	57
86401	53
86402	53
86403	53
86404	53
86405	53
86406	53
86409	53
86411	53
86412	53
86413	53
86426	53
86427	53
86429	53
86430	53
86431	53
86432	53
86433	53
86434	53
86435	67
86436	53
86437	53
86438	53
86439	53
86440	53
86441	53
86442	53
86443	53
86444	53
86445	53
86446	53
86502	33
86503	33
86504	33
86505	33
86506	33
86507	33
86508	33
86510	39
86511	33
86512	33
86514	33
86515	33
86520	39
86535	33
86538	33
86540	33
86544	33
86545	33
86547	33
86556	33
87001	41
87002	41
87004	41
87005	23
87006	41
87007	41
87008	41
87009	47
87010	49
87011	19
87012	31
87013	41
87014	41
87015	49
87016	47
87017	31
87018	41
87020	23
87021	23
87022	41
87023	41
87024	41
87025	41
87026	23
87027	41
87028	19
87029	31
87031	41
87032	47
87034	41
87035	47
87036	47
87037	33
87038	23
87040	41
87041	41
87042	41
87043	41
